789	DESTREGA
790	DESVALABRA
791	DESVESTIMEN
792	DÈUS
793	
794	DEVENTA
795	DEVISAIRE
796	DEZO
797	DIABLET
798	DIANOUS
799	DICIOUNARIOT
800	DIÈU-DOUNAT
801	DIFUSIOUN
802	DILATÔRI
803	
804	DIPLOUMATICAMEN
805	
806	DIRE
807	DISÇRECIOUNÀRI
808	
809	
810	DIVERSIOUN
811	DOL
812	DORS
813	DOUBLAIRE
814	DOUCETO
815	DOUFIN
816	DOUIETA
817	DOULOURETO
818	DOUMENICAU
819	
820	DOUNO-LÈVO
821	DOURÈG
822	DOURMIDO
823	DOUS
824	DÔUTE
825	DRAGO
826	DRAIOULET
827	DRE
828	DRIN-DRAN
829	DROULEJA
830	DRUJOUN
831	DUNAU
832	DURANDAI
833	DURIÉ
834	E
835	
836	ECHANTA
837	EDITA
838	EFUSIOUN
839	EGUË
840	EICEPTAT
841	
842	EIGADOUS
843	EIGASSA
844	EIGOUT (SANT-)
845	EIGÙIKRO
846	EIMENIÉ
847	EIRADO
848	EIRISSADO
849	EISAMÏNAIRE
850	EISET
851	EISSA
852	EISSARTA
853	EISSEROUCADO
854	EISSU
855	EIVARANLHA
856	ELENEN (SANT-)
857	ELOUGUGIOUN
858	EMBABOUGHIDO
859	EMBANA
860	EMBARG
861	EMBARRICA
862	EMBAUMA
863	EMBELINAMEN
864	EMBIASSA
865	EMBOUGADIS
866	EMBOUITADURO
867	EMBOURGNA
868	EMBOUSENA
869	EMBRANGA
870	EMBRIAGA
871	EMBROUCADOU
872	EMBUGA
873	EMENDO
874	EMPACHA
875	EMPALISSA
876	EMPEDOCLO
877	
878	EMPENCHA
879	EMPEMOUSAMEN
880	EMPIELADO
881	EMPLASTRA
882	EMPOUCELA
883	EMPOUSSESSA (S')
884	EMPRESSADOUROS
885	EMUTO
886	ENANTI
887	
888	ENCADRAMEN
889	ENCANAGE
890	ENGAPELANA
891	ENCARRASSA
892	ENGAVA
893	ENCHANCRA
894	ENCIGALA
895	ENGLAVELA
896	ENCOP
897	ENCOULERI
898	ENCOURNA
899	ENGREMA (S')
900	ENGUIRASSA
901	ENDEGA
902	ENDEVA (S')
903	ENDIHEÏ
904	ENDOURMITÔRI
905	ENDURSIMEN
906	ENEMÎO
907	ENFANGOUSI
908	ENFANTUEGNO
909	ENFENEIRA
910	ENFÈUDA
911	ENFLE
912	ENFREIRA
913	
914	ENFUS
915	ENGALOUCHA
916	ENGAUBA
917	
918	ENGEMA
919	ENGIPADO
920	ENGOULEMÉS
921	ENGRAISSO-CABRIT
922	ENGREISSAGE
923	ENGRUNADO
924	ENISSADURO
925	ENJUIAMEN
926	EN-LIOGO
927	ENMAIOUNA
928	ENMOUNINA (S')
929	
930	ENNÔDI
931	ENQUERI (S')
932	ENRAÇA
933	
934	ENRESTAGE
935	ENROUSALA (S')
936	ENSALADO
937	ENSEDAGE
938	ENSIGNA
939	ENSOULEIA
940	ENTA
941	ENTANT
942	ENTENDABLE
943	ENTERRAMEN
944	ENTINA
945	ENTOURCHOUNA
946	ENTRE-AIGO
947	
948	ENTRE-CULI
949	ENTRE-LUSIDO
950	ENTRENEC
951	ENTRE-SOL
952	ENTRIGASSA (S')
953	ENTRUMA
954	ENVAU
955	ENVENTARIA
956	ENVERTEGA
957	ENVIROUNANT
958	EPARMENTA
959	EPOUTEIA
960	ERBO-Â-ROUBERT
961	
962	ERBO-DE-LA-ROUTO
963	ERBO-DE-SANT-JAUME
964	ERBO-DI-PORC
965	ERBO-DRAGOUNO
966	ÈRE
967	ERMENGARDO
968	ERPIAIRE
969	ESAÛ
970	ESBATOIO
971	ESBOUDENAMEN
972	ESBRASGAIRE
973	ESBUSCA
974	ESCABOUIAIRE
975	ESCAFI
976	ESCAIRO
977	ESGALASSOUNA
978	ESCALOUN
979	ESGAMBIADURO
980	ESCAMPO-AIGO
981	ESGANDINAU
982	ESCAPO
983	ESCARAGOULAIRE
984	ESCARGAIET
985	ESCARNADOU
986	ESGARPINAIRE
987	ESCARRISSAGE
