641	kittle
642	knack
643	Knapweed
644	knee
645	kneestead
646	knife-edge
647	knight-head
648	knitting-machine
649	knock
650	knot
651	knot-grass
652	know
653	knowledgeable
654	knurned
655	Kogia
656	kosmic
657	Krishna
658	Kurdish
659	The
660	label
661	labiose
662	laboratory-furnace
663	labuntine
664	lac
665	lace
666	laceration
667	Laciniate
668	lack-thought
669	LG
670	lactocrite
671	lad
672	y
673	lady-hen
674	lafayette
675	laggen
676	Lagotis
677	laits
678	lakin
679	lambeauxed
680	Lamellibranchiata
681	Lamiales
682	lamiter
683	lampas
684	lamprey
685	lance
686	The
687	land-bank
688	landlady
689	landscape
690	lane
691	language
692	languishness
693	lanneret
694	lantern
695	lap
696	Laphygma
697	Lapithae
698	lapse
699	larcenous
700	lareover
701	largition
702	larrick
703	internally
704	lash
705	last
706	aster
707	latch
708	latent
709	latescence
710	lathe
711	latialite
712	Latiner
713	latitude
714	lattermore
715	lander
716	launch
717	laurel
718	lavage
719	lavender
720	law
721	law
722	lawing
723	law-officer
724	lay
725	lay
726	layer-on
727	lazy
728	lead
729	lead
730	leading
731	leaf
732	leaful
733	leaky
734	Be
735	lease
736	f
737	leather-lap
738	leave
739	lech
740	lecturer
741	ledger
742	leech-gaiters
743	leet
744	leg
745	legate
746	leger
747	legislative
748	leg-muff
749	leisurely
750	lemniscate
751	Lemnria
752	length
753	lens
754	lenticular
755	leonine
756	per-
757	A
758	lepra
759	Leptoceridae
760	Leptoptilus
761	Lerva
762	lessee
763	let
764	lethal
765	letter
766	lettering-tool
767	leucaniline
768	leucophlegmatic
769	levator
770	level
771	leven
772	levigate
773	levy
774	lexicography
775	liar's-bench
776	Libellulins
777	liberate
778	liberty
779	libration
780	licentiation
781	lichi
782	So
783	lie
784	lie
785	lientery
786	life
787	A
788	lift
789	ligamentous
790	light
791	light
792	lighthouseman
793	lighting
794	lightning-print
795	lignitize
796	like
797	likelihood
798	lilac-rnst
799	Lima
800	limbec
801	lime
802	Limicolae
803	limitation
804	limner
805	limp
806	linch-hoop
807	line
808	the
809	lineate
810	linesman
811	lingual
812	link
813	linoleic
814	Liodon
815	lionize
816	Lipariese
817	Lipoptera
818	liquefaction
819	liquor
820	Lisbon
821	list
822	lister
823	lite
824	literature
825	lithic
826	lithographic
827	Lithospermum
828	litmus
829	little
830	liturgy
831	live
832	liver
833	livery-office
834	lizard
835	load
836	loafer
837	loathe
838	lobe
839	Lobotidae
840	local
841	
842	lock
843	lock-pulley
844	locomotive
845	locust
846	lodge
847	log
848	Logarithmic
849	logic
850	logographically
851	Loiseleuria
852	lollypop
853	An
854	long
855	longanimous
856	longiperoneus
857	longspur
858	look
859	lookout
860	loon
861	loose
862	lop
863	with
864	Loranthaceae
865	lordless
866	loricate
867	lose
868	lot
869	lotto
870	look
871	lout
872	love
873	love-lies-bleeding
874	low
875	Low-churchman
876	loxarthrus
877	lozengewise
878	band
879	Lucifer
880	lucky
881	ludicrous
882	lug
883	Lullist
884	lumbric
885	lump
886	tamtam
887	lunette
888	lunitidal
889	lurch
890	luridly
891	lust
892	lustrate
893	Lutetia
894	luxuriant
895	lycanthropy
896	Lycodontidas
897	The
898	lymphatic
899	Lyperanthus
900	lysigenous
901	
902	
903	
904	
905	
906	
907	viliw
908	
